"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1215",1703,44,"Travel_Rarely",921,"Research & Development",2,3,3,"Female",96,4,3,"Healthcare Representative","Married",7879,14810,1,"Yes",19,3,2,1,9,2,3,8,7,6,7,63
"1066",1501,55,"Travel_Rarely",1229,"Research & Development",4,4,4,"Male",30,3,2,"Healthcare Representative","Married",4035,16143,0,"Yes",16,3,2,0,4,2,3,3,2,1,2,80
"304",416,31,"Travel_Rarely",218,"Sales",7,3,2,"Male",100,4,2,"Sales Executive","Married",6929,12241,4,"No",11,3,2,1,10,3,2,8,7,7,7,57
"1186",1666,43,"Travel_Rarely",1291,"Research & Development",15,2,3,"Male",65,2,4,"Research Director","Married",17603,3525,1,"No",24,4,1,1,14,3,3,14,10,6,11,72
"1141",1608,44,"Travel_Rarely",1313,"Research & Development",7,3,2,"Female",31,3,5,"Research Director","Divorced",19049,3549,0,"Yes",14,3,4,1,23,4,2,22,7,1,10,64
"916",1279,21,"Travel_Frequently",251,"Research & Development",10,2,1,"Female",45,2,1,"Laboratory Technician","Single",2625,25308,1,"No",20,4,3,0,2,2,1,2,2,2,2,24
"1259",1762,29,"Travel_Rarely",590,"Research & Development",4,3,4,"Female",91,2,1,"Research Scientist","Divorced",2109,10007,1,"No",13,3,3,1,1,2,3,1,0,0,0,49
"457",613,31,"Travel_Rarely",688,"Sales",7,3,3,"Male",44,2,3,"Manager","Divorced",11557,25291,9,"No",21,4,3,1,10,3,2,5,4,0,1,67
"324",440,28,"Travel_Rarely",1157,"Research & Development",2,4,1,"Male",84,1,1,"Research Scientist","Married",3464,24737,5,"Yes",13,3,4,0,5,4,2,3,2,2,2,48
"1237",1733,36,"Travel_Rarely",1456,"Sales",13,5,2,"Male",96,2,2,"Sales Executive","Divorced",6134,8658,5,"Yes",13,3,2,3,16,3,3,2,2,2,2,33
"964",1355,38,"Travel_Rarely",1009,"Sales",2,2,2,"Female",31,3,2,"Sales Executive","Divorced",6893,19461,3,"No",15,3,4,1,11,3,3,7,7,1,7,73
"183",248,41,"Travel_Rarely",1356,"Sales",20,2,2,"Female",70,3,1,"Sales Representative","Single",3140,21728,1,"Yes",22,4,4,0,4,5,2,4,3,0,2,22
"900",1256,49,"Travel_Rarely",1098,"Research & Development",4,2,1,"Male",85,2,5,"Manager","Married",18711,12124,2,"No",13,3,3,1,23,2,4,1,0,0,0,66
"1027",1446,32,"Travel_Rarely",601,"Sales",7,5,4,"Male",97,3,2,"Sales Executive","Married",9204,23343,4,"No",12,3,3,1,7,3,2,4,3,0,3,72
"1245",1745,30,"Travel_Frequently",1312,"Research & Development",2,4,4,"Female",78,2,1,"Research Scientist","Single",4968,26427,0,"No",16,3,4,0,10,2,3,9,7,0,7,65
"1452",2041,38,"Travel_Rarely",345,"Sales",10,2,1,"Female",100,3,2,"Sales Executive","Married",5343,5982,1,"No",11,3,3,1,10,1,3,10,7,1,9,61
"1322",1856,47,"Travel_Rarely",207,"Research & Development",9,4,2,"Female",64,3,1,"Laboratory Technician","Single",2105,5411,4,"No",12,3,3,0,7,2,3,2,2,2,0,61
"413",550,46,"Travel_Rarely",1485,"Research & Development",18,3,3,"Female",87,3,2,"Manufacturing Director","Divorced",4810,26314,2,"No",14,3,3,1,19,5,2,10,7,0,8,52
"1004",1415,25,"Travel_Rarely",949,"Research & Development",1,3,1,"Male",81,3,1,"Laboratory Technician","Married",3229,4910,4,"No",11,3,2,1,7,2,2,3,2,0,2,70
"271",374,55,"Travel_Rarely",452,"Research & Development",1,3,4,"Male",81,3,5,"Manager","Single",19045,18938,0,"Yes",14,3,3,0,37,2,3,36,10,4,13,36
"112",147,34,"Travel_Frequently",658,"Research & Development",7,3,1,"Male",66,1,2,"Laboratory Technician","Single",6074,22887,1,"Yes",24,4,4,0,9,3,3,9,7,0,6,33
"1202",1684,23,"Travel_Rarely",1320,"Research & Development",8,1,4,"Male",93,2,1,"Laboratory Technician","Single",3989,20586,1,"Yes",11,3,1,0,5,2,3,5,4,1,2,33
"660",916,28,"Travel_Rarely",821,"Sales",5,4,1,"Male",98,3,2,"Sales Executive","Single",4908,24252,1,"No",14,3,2,0,4,3,3,4,2,0,2,50
"637",881,35,"Travel_Frequently",130,"Research & Development",25,4,4,"Female",96,3,1,"Research Scientist","Divorced",2022,16612,1,"Yes",19,3,1,1,10,3,2,10,2,7,8,27
"646",896,29,"Travel_Rarely",341,"Sales",1,3,2,"Female",48,2,1,"Sales Representative","Divorced",2800,23522,6,"Yes",19,3,3,3,5,3,3,3,2,0,2,49
"1146",1614,36,"Travel_Rarely",559,"Research & Development",12,4,3,"Female",76,3,2,"Manufacturing Director","Married",4663,12421,9,"Yes",12,3,2,2,7,2,3,3,2,1,1,41
"318",433,52,"Travel_Rarely",723,"Research & Development",8,4,3,"Male",85,2,2,"Research Scientist","Married",4941,17747,2,"No",15,3,1,0,11,3,2,8,2,7,7,43
"64",81,59,"Travel_Rarely",1435,"Sales",25,3,1,"Female",99,3,3,"Sales Executive","Single",7637,2354,7,"No",11,3,4,0,28,3,2,21,16,7,9,40
"869",1216,28,"Travel_Rarely",1179,"Research & Development",19,4,4,"Male",78,2,1,"Laboratory Technician","Married",3196,12449,1,"No",12,3,3,3,6,2,3,6,5,3,3,58
"47",60,34,"Non-Travel",1065,"Sales",23,4,2,"Male",72,3,2,"Sales Executive","Single",4568,10034,0,"No",20,4,3,0,10,2,3,9,5,8,7,46
"1018",1434,27,"Travel_Rarely",1377,"Research & Development",11,1,2,"Male",91,3,1,"Laboratory Technician","Married",2099,7679,0,"No",14,3,2,0,6,3,4,5,0,1,4,65
"620",855,33,"Travel_Rarely",586,"Sales",1,3,1,"Male",48,4,2,"Sales Executive","Divorced",4037,21816,1,"No",22,4,1,1,9,5,3,9,8,0,8,61
"460",616,41,"Non-Travel",509,"Research & Development",2,4,1,"Female",62,2,2,"Healthcare Representative","Single",6811,2112,2,"Yes",17,3,1,0,10,3,3,8,7,0,7,66
"211",291,32,"Travel_Rarely",1045,"Sales",4,4,4,"Male",32,1,3,"Sales Executive","Married",10400,25812,1,"No",11,3,3,0,14,2,2,14,8,9,8,48
"280",385,50,"Travel_Rarely",797,"Research & Development",4,1,1,"Male",96,3,5,"Research Director","Divorced",19144,15815,3,"No",14,3,1,2,28,4,2,10,4,1,6,80
"266",366,29,"Travel_Rarely",1210,"Sales",2,3,1,"Male",78,2,2,"Sales Executive","Married",6644,3687,2,"No",19,3,2,2,10,2,3,0,0,0,0,66
"1244",1744,45,"Travel_Rarely",176,"Human Resources",4,3,3,"Female",56,1,3,"Human Resources","Married",9756,6595,4,"No",21,4,3,2,9,2,4,5,0,0,3,41
"1294",1813,43,"Non-Travel",343,"Research & Development",9,3,1,"Male",52,3,1,"Research Scientist","Single",2438,24978,4,"No",13,3,3,0,7,2,2,3,2,1,2,76
"471",632,24,"Travel_Frequently",535,"Sales",24,3,4,"Male",38,3,1,"Sales Representative","Married",2400,5530,0,"No",13,3,3,2,3,3,3,2,2,2,1,44
"85",110,34,"Travel_Rarely",1153,"Research & Development",1,2,1,"Male",94,3,2,"Manufacturing Director","Married",4325,17736,1,"No",15,3,3,0,5,2,3,5,2,1,3,64
"37",47,50,"Travel_Rarely",869,"Sales",3,2,1,"Male",86,2,1,"Sales Representative","Married",2683,3810,1,"Yes",14,3,3,0,3,2,3,3,2,0,2,47
"992",1396,32,"Travel_Rarely",499,"Sales",2,1,3,"Male",36,3,2,"Sales Executive","Married",4078,20497,0,"Yes",13,3,1,3,4,3,2,3,2,1,2,79
"141",190,32,"Travel_Rarely",1033,"Research & Development",9,3,1,"Female",41,3,1,"Laboratory Technician","Single",4200,10224,7,"No",22,4,1,0,10,2,4,5,4,0,4,51
"990",1394,37,"Travel_Rarely",1439,"Research & Development",4,1,3,"Male",54,3,1,"Research Scientist","Married",2996,5182,7,"Yes",15,3,4,0,8,2,3,6,4,1,3,59
"819",1135,31,"Travel_Frequently",793,"Sales",20,3,3,"Male",67,4,1,"Sales Representative","Married",2791,21981,0,"No",12,3,1,1,3,4,3,2,2,2,2,49
"674",939,33,"Travel_Rarely",1198,"Research & Development",1,4,3,"Male",100,2,1,"Research Scientist","Single",2799,3339,3,"Yes",11,3,2,0,6,1,3,3,2,0,2,59
"1326",1860,42,"Travel_Rarely",1142,"Research & Development",8,3,4,"Male",81,3,1,"Laboratory Technician","Single",3968,13624,4,"No",13,3,4,0,8,3,3,0,0,0,0,78
"997",1403,27,"Travel_Rarely",205,"Sales",10,3,4,"Female",98,2,2,"Sales Executive","Married",5769,7100,1,"Yes",11,3,4,0,6,3,3,6,2,4,4,50
"918",1281,34,"Travel_Rarely",131,"Sales",2,3,3,"Female",86,3,2,"Sales Executive","Single",4538,6039,0,"Yes",12,3,4,0,4,3,3,3,2,0,2,67
"177",242,33,"Travel_Rarely",134,"Research & Development",2,3,3,"Male",90,3,1,"Research Scientist","Single",2500,10515,0,"No",14,3,1,0,4,2,4,3,1,0,2,54
"662",920,43,"Travel_Rarely",177,"Research & Development",8,3,1,"Female",55,3,2,"Manufacturing Director","Divorced",4765,23814,4,"No",21,4,3,1,4,2,4,1,0,0,0,68
"1279",1790,36,"Travel_Rarely",1383,"Research & Development",10,3,4,"Male",90,3,3,"Healthcare Representative","Married",8321,25949,7,"Yes",13,3,4,1,15,1,3,12,8,5,7,45
"17",21,32,"Travel_Rarely",334,"Research & Development",5,2,1,"Male",80,4,1,"Research Scientist","Divorced",3298,15053,0,"Yes",12,3,4,2,7,5,2,6,2,0,5,76
"372",495,29,"Travel_Rarely",1283,"Research & Development",23,3,4,"Male",54,3,1,"Research Scientist","Single",2201,18168,9,"No",16,3,4,0,6,4,3,3,2,1,2,40
"1051",1480,42,"Travel_Frequently",748,"Research & Development",9,2,1,"Female",74,3,1,"Laboratory Technician","Single",3673,16458,1,"No",13,3,3,0,12,3,3,12,9,5,8,55
"806",1117,45,"Non-Travel",1050,"Sales",9,4,2,"Female",65,2,2,"Sales Executive","Married",5593,17970,1,"No",13,3,4,1,15,2,3,15,10,4,12,55
"179",244,46,"Travel_Rarely",526,"Sales",1,2,2,"Female",92,3,3,"Sales Executive","Divorced",10453,2137,1,"No",25,4,3,3,24,2,3,24,13,15,7,82
"1046",1474,40,"Travel_Rarely",896,"Research & Development",2,3,3,"Male",68,3,1,"Research Scientist","Divorced",2345,8045,2,"No",14,3,3,1,8,3,4,3,1,1,2,68
"186",252,33,"Travel_Rarely",931,"Research & Development",14,3,4,"Female",72,3,1,"Research Scientist","Married",2756,4673,1,"No",13,3,4,1,8,5,3,8,7,1,6,41
"128",167,19,"Travel_Rarely",528,"Sales",22,1,4,"Male",50,3,1,"Sales Representative","Single",1675,26820,1,"Yes",19,3,4,0,0,2,2,0,0,0,0,53
"336",453,40,"Travel_Rarely",1124,"Sales",1,2,2,"Male",57,1,2,"Sales Executive","Married",7457,13273,2,"Yes",22,4,3,3,6,2,2,4,3,0,2,43
"1400",1971,43,"Travel_Rarely",574,"Research & Development",11,3,1,"Male",30,3,3,"Healthcare Representative","Married",7510,16873,1,"No",17,3,2,1,10,1,3,10,9,0,9,65
"419",560,26,"Travel_Rarely",1349,"Research & Development",23,3,1,"Female",90,3,1,"Research Scientist","Divorced",2886,3032,1,"No",22,4,2,2,3,3,1,3,2,0,2,54
"363",484,21,"Non-Travel",895,"Sales",9,2,1,"Male",39,3,1,"Sales Representative","Single",2610,2851,1,"No",24,4,3,0,3,3,2,3,2,2,2,66
"1091",1544,29,"Travel_Rarely",441,"Research & Development",8,1,3,"Female",39,1,2,"Healthcare Representative","Married",9715,7288,3,"No",13,3,3,1,9,3,3,7,7,0,7,59
"985",1387,28,"Travel_Rarely",736,"Sales",26,3,3,"Male",48,2,2,"Sales Executive","Married",4724,24232,1,"No",11,3,3,1,5,0,3,5,3,0,4,38
"712",994,29,"Travel_Rarely",906,"Research & Development",10,3,4,"Female",92,2,1,"Research Scientist","Single",2404,11479,6,"Yes",20,4,3,0,3,5,3,0,0,0,0,58
"529",723,50,"Travel_Frequently",562,"Sales",8,2,2,"Male",50,3,2,"Sales Executive","Married",6796,23452,3,"Yes",14,3,1,1,18,4,3,4,3,1,3,42
"1437",2021,21,"Travel_Rarely",501,"Sales",5,1,3,"Male",58,3,1,"Sales Representative","Single",2380,25479,1,"Yes",11,3,4,0,2,6,3,2,2,1,2,53
"245",336,45,"Travel_Rarely",252,"Research & Development",1,3,3,"Male",70,4,5,"Manager","Married",19202,15970,0,"No",11,3,3,1,25,2,3,24,0,1,7,64
"796",1105,37,"Travel_Rarely",309,"Sales",10,4,4,"Female",88,2,2,"Sales Executive","Divorced",6694,24223,2,"Yes",14,3,3,3,8,5,3,1,0,0,0,58
"42",54,27,"Travel_Rarely",1240,"Research & Development",2,4,4,"Female",33,3,1,"Laboratory Technician","Divorced",2341,19715,1,"No",13,3,4,1,1,6,3,1,0,0,0,49
"1301",1823,34,"Travel_Rarely",810,"Sales",8,2,2,"Male",92,4,2,"Sales Executive","Married",6799,22128,1,"No",21,4,3,2,10,5,3,10,8,4,8,59
"618",852,44,"Travel_Rarely",625,"Research & Development",4,3,4,"Male",50,3,2,"Healthcare Representative","Single",5933,5197,9,"No",12,3,4,0,10,2,2,5,2,2,3,64
"6",8,32,"Travel_Frequently",1005,"Research & Development",2,2,4,"Male",79,3,1,"Laboratory Technician","Single",3068,11864,0,"No",13,3,3,0,8,2,2,7,7,3,6,61
"105",139,37,"Non-Travel",1040,"Research & Development",2,2,3,"Male",100,2,2,"Healthcare Representative","Divorced",5163,15850,5,"No",14,3,4,1,17,2,4,1,0,0,0,65
"1386",1951,34,"Travel_Rarely",1239,"Sales",13,4,4,"Male",39,3,3,"Sales Executive","Divorced",8628,22914,1,"No",18,3,3,1,9,2,2,8,7,1,1,48
"143",193,38,"Travel_Rarely",364,"Research & Development",3,5,4,"Female",32,3,2,"Research Scientist","Single",4317,2302,3,"Yes",20,4,2,0,19,2,3,3,2,2,2,78
"223",306,37,"Travel_Frequently",663,"Research & Development",11,3,2,"Male",47,3,3,"Research Director","Divorced",12185,10056,1,"Yes",14,3,3,3,10,1,3,10,8,0,7,69
"389",517,42,"Travel_Rarely",201,"Research & Development",1,4,2,"Female",95,3,1,"Laboratory Technician","Divorced",2576,20490,3,"No",16,3,2,1,8,5,3,5,2,1,2,62
"704",983,38,"Non-Travel",152,"Sales",10,3,3,"Female",85,3,2,"Sales Executive","Single",5666,19899,1,"Yes",13,3,2,0,6,1,3,5,3,1,3,63
"1036",1461,31,"Travel_Rarely",1398,"Human Resources",8,2,4,"Female",96,4,1,"Human Resources","Single",2109,24609,9,"No",18,3,4,0,8,3,3,3,2,0,2,50
"409",546,52,"Travel_Rarely",1490,"Research & Development",4,2,4,"Female",30,3,4,"Manager","Married",16555,10310,2,"No",13,3,4,0,31,2,1,5,2,1,4,77
"436",582,33,"Travel_Rarely",1277,"Research & Development",15,1,2,"Male",56,3,3,"Manager","Married",13610,24619,7,"Yes",12,3,4,0,15,2,4,7,6,7,7,22
"1059",1489,34,"Travel_Rarely",790,"Sales",24,4,1,"Female",40,2,2,"Sales Executive","Single",4599,7815,0,"Yes",23,4,3,0,16,2,4,15,9,10,10,36
"258",352,40,"Travel_Rarely",1416,"Research & Development",2,2,1,"Male",49,3,5,"Research Director","Divorced",19436,5949,0,"No",19,3,4,1,22,5,3,21,7,3,9,66
"146",197,30,"Travel_Rarely",201,"Research & Development",5,3,4,"Female",84,3,1,"Research Scientist","Divorced",3204,10415,5,"No",14,3,4,1,8,3,3,3,2,2,2,46
"72",94,29,"Travel_Rarely",1328,"Research & Development",2,3,3,"Male",76,3,1,"Research Scientist","Married",2703,4956,0,"No",23,4,4,1,6,3,3,5,4,0,4,67
"461",618,26,"Travel_Rarely",775,"Sales",29,2,1,"Male",45,3,2,"Sales Executive","Divorced",4306,4267,5,"No",12,3,1,2,8,5,3,0,0,0,0,44
"1006",1419,29,"Travel_Rarely",332,"Human Resources",17,3,2,"Male",51,2,3,"Human Resources","Single",7988,9769,1,"No",13,3,1,0,10,3,2,10,9,0,9,39
"782",1083,26,"Travel_Rarely",192,"Research & Development",1,2,1,"Male",59,2,1,"Laboratory Technician","Married",3955,11141,1,"No",16,3,1,2,6,2,3,5,3,1,3,61
"929",1295,44,"Travel_Rarely",621,"Research & Development",15,3,1,"Female",73,3,3,"Healthcare Representative","Married",7978,14075,1,"No",11,3,4,1,10,2,3,10,7,0,5,25
"976",1372,55,"Travel_Rarely",267,"Sales",13,4,1,"Male",85,4,4,"Sales Executive","Single",13695,9277,6,"Yes",17,3,3,0,24,2,2,19,7,3,8,48
"110",144,22,"Travel_Rarely",534,"Research & Development",15,3,2,"Female",59,3,1,"Laboratory Technician","Single",2871,23785,1,"No",15,3,3,0,1,5,3,0,0,0,0,76
"1222",1712,45,"Non-Travel",1238,"Research & Development",1,1,3,"Male",74,2,3,"Healthcare Representative","Married",10748,3395,3,"No",23,4,4,1,25,3,2,23,15,14,4,63
"27",33,32,"Travel_Frequently",1125,"Research & Development",16,1,2,"Female",72,1,1,"Research Scientist","Single",3919,4681,1,"Yes",22,4,2,0,10,5,3,10,2,6,7,34
"1067",1502,33,"Travel_Rarely",1099,"Research & Development",4,4,1,"Female",82,2,1,"Laboratory Technician","Married",3838,8192,8,"No",11,3,4,0,8,5,3,5,4,0,2,54
"218",300,29,"Travel_Rarely",992,"Research & Development",1,3,3,"Male",85,3,1,"Research Scientist","Single",2058,19757,0,"No",14,3,4,0,7,1,2,6,2,1,5,62
"1243",1740,40,"Travel_Rarely",611,"Sales",7,4,2,"Male",88,3,5,"Manager","Single",19833,4349,1,"No",14,3,2,0,21,3,2,21,8,12,8,52
"1168",1645,35,"Travel_Rarely",763,"Sales",15,2,1,"Male",59,1,2,"Sales Executive","Divorced",5440,22098,6,"Yes",14,3,4,2,7,2,2,2,2,2,2,40
"740",1027,27,"Travel_Rarely",1055,"Research & Development",2,4,1,"Female",47,3,2,"Manufacturing Director","Married",4227,4658,0,"No",18,3,2,1,4,2,3,3,2,2,2,53
"31",39,33,"Travel_Rarely",924,"Research & Development",2,3,3,"Male",78,3,1,"Laboratory Technician","Single",2496,6670,4,"No",11,3,4,0,7,3,3,1,1,0,0,72
"727",1011,31,"Travel_Frequently",853,"Research & Development",1,1,3,"Female",96,3,2,"Manufacturing Director","Married",4148,11275,1,"No",12,3,3,1,4,1,3,4,3,0,3,66
"1227",1720,32,"Travel_Frequently",585,"Research & Development",10,3,1,"Male",56,3,1,"Research Scientist","Married",3433,17360,6,"No",13,3,1,1,10,3,2,5,2,1,3,61
"328",445,39,"Travel_Rarely",1162,"Sales",3,2,4,"Female",41,3,2,"Sales Executive","Married",5238,17778,4,"Yes",18,3,1,0,12,3,2,1,0,0,0,49
"121",159,30,"Travel_Frequently",1312,"Research & Development",23,3,1,"Male",96,1,1,"Research Scientist","Divorced",2613,22310,1,"No",25,4,3,3,10,2,2,10,7,0,9,44
"575",797,34,"Travel_Rarely",182,"Research & Development",1,4,2,"Female",72,4,1,"Research Scientist","Single",3280,13551,2,"No",16,3,3,0,10,2,3,4,2,1,3,60
"1295",1814,41,"Travel_Rarely",447,"Research & Development",5,3,2,"Male",85,4,2,"Healthcare Representative","Single",6870,15530,3,"No",12,3,1,0,11,3,1,3,2,1,2,56
"780",1081,51,"Travel_Rarely",1323,"Research & Development",4,4,1,"Male",34,3,1,"Research Scientist","Married",2461,10332,9,"Yes",12,3,3,3,18,2,4,10,0,2,7,37
"1318",1850,27,"Travel_Frequently",1297,"Research & Development",5,2,4,"Female",53,3,1,"Laboratory Technician","Single",2379,19826,0,"Yes",14,3,3,0,6,3,2,5,4,0,2,32
"1075",1515,33,"Travel_Rarely",516,"Research & Development",8,5,4,"Male",69,3,2,"Healthcare Representative","Single",6388,22049,2,"Yes",17,3,1,0,14,6,3,0,0,0,0,58
"155",207,32,"Travel_Frequently",967,"Sales",8,3,2,"Female",43,3,3,"Sales Executive","Single",8998,15589,1,"No",14,3,4,0,9,2,3,9,8,3,7,58
"434",580,46,"Travel_Rarely",1125,"Sales",10,3,3,"Female",94,2,3,"Sales Executive","Married",9071,11563,2,"Yes",19,3,3,1,15,3,3,3,2,1,2,63
"138",182,39,"Travel_Rarely",1329,"Sales",4,4,4,"Female",47,2,2,"Sales Executive","Married",5902,14590,4,"No",14,3,3,1,17,1,4,15,11,5,9,69
"1359",1912,31,"Travel_Rarely",1079,"Sales",10,2,3,"Female",86,3,2,"Sales Executive","Divorced",6583,20115,2,"Yes",11,3,4,1,8,2,3,5,2,1,4,47
"947",1318,40,"Travel_Rarely",299,"Sales",25,4,4,"Male",57,2,3,"Sales Executive","Single",9094,17235,2,"Yes",12,3,3,0,9,2,3,5,4,1,0,25
"1191",1671,32,"Travel_Rarely",977,"Research & Development",2,3,4,"Male",45,3,2,"Research Scientist","Divorced",5470,25518,0,"No",13,3,3,2,10,4,2,9,5,1,6,67
"550",757,34,"Travel_Rarely",970,"Research & Development",8,2,2,"Female",96,3,2,"Healthcare Representative","Single",6142,7360,3,"No",11,3,4,0,10,2,3,5,1,4,3,46
"1262",1766,38,"Travel_Rarely",833,"Research & Development",18,3,2,"Male",60,1,2,"Healthcare Representative","Married",5811,24539,3,"Yes",16,3,3,1,15,2,3,1,0,1,0,39
"728",1012,18,"Non-Travel",287,"Research & Development",5,2,2,"Male",73,3,1,"Research Scientist","Single",1051,13493,1,"No",15,3,4,0,0,2,3,0,0,0,0,57
"950",1322,39,"Travel_Rarely",524,"Research & Development",18,2,1,"Male",32,3,2,"Manufacturing Director","Single",4534,13352,0,"No",11,3,1,0,9,6,3,8,7,1,7,51
"135",177,26,"Travel_Rarely",1355,"Human Resources",25,1,3,"Female",61,3,1,"Human Resources","Married",2942,8916,1,"No",23,4,4,1,8,3,3,8,7,5,7,39
"270",373,36,"Travel_Rarely",1403,"Research & Development",6,3,4,"Male",47,3,1,"Laboratory Technician","Married",3210,20251,0,"No",11,3,3,1,16,4,3,15,13,10,11,60
"818",1133,36,"Non-Travel",217,"Research & Development",18,4,1,"Male",78,3,2,"Manufacturing Director","Single",7779,23238,2,"No",20,4,1,0,18,0,3,11,9,0,9,59
"205",282,38,"Travel_Rarely",1180,"Research & Development",29,1,2,"Male",70,3,2,"Healthcare Representative","Married",6673,11354,7,"Yes",19,3,2,0,17,2,3,1,0,0,0,18
"1079",1523,44,"Travel_Rarely",136,"Research & Development",28,3,4,"Male",32,3,4,"Research Director","Married",16328,22074,3,"No",13,3,3,1,24,1,4,20,6,14,17,45
"231",316,52,"Travel_Rarely",1323,"Research & Development",2,3,3,"Female",89,2,1,"Laboratory Technician","Single",3212,3300,7,"No",15,3,2,0,6,3,2,2,2,2,2,61
"1122",1585,36,"Travel_Rarely",884,"Sales",1,4,2,"Female",73,3,2,"Sales Executive","Single",6815,21447,6,"No",13,3,1,0,15,5,3,1,0,0,0,52
"1213",1701,34,"Travel_Rarely",678,"Research & Development",19,3,2,"Female",35,2,1,"Research Scientist","Married",2929,20338,1,"No",12,3,2,0,10,3,3,10,9,8,7,64
"354",474,37,"Travel_Rarely",1319,"Research & Development",6,3,3,"Male",51,4,2,"Research Scientist","Divorced",5974,17001,4,"Yes",13,3,1,2,13,2,3,7,7,6,7,67
"1264",1768,42,"Travel_Rarely",855,"Research & Development",12,3,2,"Male",57,3,1,"Laboratory Technician","Divorced",2766,8952,8,"No",22,4,2,3,7,6,2,5,3,0,4,60
"835",1163,34,"Travel_Rarely",1400,"Sales",9,1,2,"Female",70,3,2,"Sales Executive","Married",5714,5829,1,"No",20,4,1,0,6,3,2,6,5,1,3,61
"926",1292,42,"Travel_Rarely",603,"Research & Development",7,4,2,"Female",78,4,2,"Research Scientist","Married",2372,5628,6,"Yes",16,3,4,0,18,2,3,1,0,0,0,46
"123",161,56,"Travel_Rarely",441,"Research & Development",14,4,2,"Female",72,3,1,"Research Scientist","Married",4963,4510,9,"Yes",18,3,1,3,7,2,3,5,4,4,3,33
"400",530,31,"Travel_Rarely",329,"Research & Development",1,2,4,"Male",98,2,1,"Laboratory Technician","Married",2218,16193,1,"No",12,3,3,1,4,3,3,4,2,3,2,62
"899",1255,43,"Travel_Rarely",920,"Research & Development",3,3,3,"Male",96,1,5,"Research Director","Married",19740,18625,3,"No",14,3,2,1,25,2,3,8,7,0,7,66
"495",666,34,"Travel_Rarely",204,"Sales",14,3,3,"Female",31,3,1,"Sales Representative","Divorced",2579,2912,1,"Yes",18,3,4,2,8,3,3,8,2,0,6,46
"95",125,32,"Travel_Rarely",1093,"Sales",6,4,2,"Male",87,3,2,"Sales Executive","Single",5010,24301,1,"No",16,3,1,0,12,0,3,11,8,5,7,69
"1256",1758,33,"Travel_Rarely",211,"Sales",16,3,1,"Female",74,3,3,"Sales Executive","Single",8564,10092,2,"Yes",20,4,3,0,11,2,2,0,0,0,0,46
"1332",1867,48,"Travel_Rarely",1224,"Research & Development",10,3,4,"Male",91,2,5,"Research Director","Married",19665,13583,4,"No",12,3,4,0,29,3,3,22,10,12,9,78
"1317",1849,43,"Travel_Frequently",1422,"Sales",2,4,1,"Male",92,3,2,"Sales Executive","Married",5675,19246,1,"No",20,4,3,1,7,5,3,7,7,7,7,58
"1171",1648,27,"Travel_Frequently",591,"Research & Development",2,3,4,"Male",87,3,1,"Research Scientist","Single",2580,6297,2,"No",13,3,3,0,6,0,2,4,2,1,2,74
"640",887,49,"Travel_Rarely",1418,"Research & Development",1,3,3,"Female",36,3,1,"Research Scientist","Married",3580,10554,2,"No",16,3,2,1,7,2,3,4,2,0,2,60
"901",1257,36,"Travel_Frequently",469,"Research & Development",3,3,3,"Male",46,3,1,"Research Scientist","Married",3692,9256,1,"No",12,3,3,0,12,2,2,11,10,0,7,47
"943",1312,36,"Travel_Rarely",325,"Research & Development",10,4,4,"Female",63,3,3,"Healthcare Representative","Married",7094,5747,3,"No",12,3,1,0,10,0,3,7,7,1,7,65
"316",430,43,"Travel_Frequently",185,"Research & Development",10,4,3,"Female",33,3,1,"Laboratory Technician","Single",2455,10675,0,"No",19,3,1,0,9,5,3,8,7,1,7,53
"920",1283,59,"Travel_Rarely",1429,"Research & Development",18,4,4,"Male",67,3,3,"Manufacturing Director","Single",10512,20002,6,"No",12,3,4,0,25,6,2,9,7,5,4,43
"1065",1499,30,"Travel_Rarely",330,"Human Resources",1,3,3,"Male",46,3,1,"Human Resources","Divorced",2064,15428,0,"No",21,4,1,1,6,3,4,5,3,1,3,59
"1369",1932,34,"Travel_Frequently",735,"Research & Development",22,4,3,"Male",86,2,2,"Research Scientist","Married",5747,26496,1,"Yes",15,3,2,0,16,3,3,15,10,6,11,32
"772",1070,54,"Travel_Rarely",1082,"Sales",2,4,3,"Female",41,2,3,"Sales Executive","Married",10686,8392,6,"No",11,3,2,1,13,4,3,9,4,7,0,47
"109",143,25,"Travel_Rarely",1280,"Research & Development",7,1,4,"Male",64,2,1,"Research Scientist","Married",2889,26897,1,"No",11,3,3,2,2,2,3,2,2,2,1,48
"525",717,34,"Travel_Rarely",1442,"Research & Development",9,3,4,"Female",46,2,3,"Healthcare Representative","Single",8621,17654,1,"No",14,3,2,0,9,3,4,8,7,7,7,63
