"","EmployeeNumber","Age","BusinessTravel","DailyRate","Department","DistanceFromHome","Education","EnvironmentSatisfaction","Gender","HourlyRate","JobInvolvement","JobLevel","JobRole","MaritalStatus","MonthlyIncome","MonthlyRate","NumCompaniesWorked","OverTime","PercentSalaryHike","PerformanceRating","RelationshipSatisfaction","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","WorkLifeBalance","YearsAtCompany","YearsInCurrentRole","YearsSinceLastPromotion","YearsWithCurrManager","PropensityToStay"
"1414",1992,25,"Travel_Rarely",977,"Research & Development",2,1,4,"Male",57,3,1,"Laboratory Technician","Divorced",3977,7298,6,"Yes",19,3,3,1,7,2,2,2,2,0,2,66
"1184",1664,36,"Travel_Rarely",1040,"Research & Development",3,2,4,"Male",79,4,2,"Healthcare Representative","Divorced",6842,26308,6,"No",20,4,1,1,13,3,3,5,4,0,4,68
"238",329,52,"Non-Travel",771,"Sales",2,4,1,"Male",79,2,5,"Manager","Single",19068,21030,1,"Yes",18,3,4,0,33,2,4,33,7,15,12,79
"447",599,41,"Non-Travel",267,"Sales",10,2,4,"Male",56,3,2,"Sales Executive","Single",6230,13430,7,"No",14,3,4,0,16,3,3,14,3,1,10,66
"559",772,32,"Travel_Frequently",430,"Research & Development",24,4,1,"Male",80,3,2,"Laboratory Technician","Married",5309,21146,1,"No",15,3,4,2,10,2,3,10,8,4,7,63
"473",635,37,"Travel_Rarely",446,"Research & Development",1,4,2,"Female",65,3,2,"Manufacturing Director","Married",6447,15701,6,"No",12,3,2,1,8,2,2,6,5,4,3,64
"306",419,36,"Non-Travel",1105,"Research & Development",24,4,2,"Female",47,3,2,"Laboratory Technician","Married",5674,6927,7,"No",15,3,3,1,11,3,3,9,8,0,8,64
"765",1056,28,"Travel_Rarely",1144,"Sales",10,1,4,"Male",74,3,1,"Sales Representative","Married",1052,23384,1,"No",22,4,2,0,1,5,3,1,0,0,0,64
"11",14,35,"Travel_Rarely",809,"Research & Development",16,3,1,"Male",84,4,1,"Laboratory Technician","Married",2426,16479,0,"No",13,3,3,1,6,5,3,5,4,0,3,39
"13",16,31,"Travel_Rarely",670,"Research & Development",26,1,1,"Male",31,3,1,"Research Scientist","Divorced",2911,15170,1,"No",17,3,4,1,5,1,2,5,2,4,3,29
"558",771,35,"Non-Travel",1225,"Research & Development",2,4,4,"Female",61,3,2,"Healthcare Representative","Divorced",5093,4761,2,"No",11,3,1,1,16,2,4,1,0,0,0,51
"182",247,34,"Travel_Rarely",629,"Research & Development",27,2,4,"Female",95,3,1,"Research Scientist","Single",2311,5711,2,"No",15,3,4,0,9,3,3,3,2,1,2,31
"713",995,33,"Travel_Rarely",461,"Research & Development",13,1,2,"Female",53,3,1,"Research Scientist","Single",3452,17241,3,"No",18,3,1,0,5,4,3,3,2,0,2,48
"1336",1871,39,"Travel_Rarely",835,"Research & Development",19,4,4,"Male",41,3,2,"Research Scientist","Divorced",3902,5141,8,"No",14,3,2,3,7,2,3,2,2,2,2,69
"805",1116,48,"Non-Travel",1262,"Research & Development",1,4,1,"Male",35,4,4,"Manager","Single",16885,16154,2,"No",22,4,3,0,27,3,2,5,4,2,1,62
"943",1312,36,"Travel_Rarely",325,"Research & Development",10,4,4,"Female",63,3,3,"Healthcare Representative","Married",7094,5747,3,"No",12,3,1,0,10,0,3,7,7,1,7,65
"1351",1898,27,"Travel_Rarely",511,"Sales",2,2,1,"Female",89,4,2,"Sales Executive","Single",6500,26997,0,"No",14,3,2,0,9,5,2,8,7,0,7,63
"1214",1702,23,"Travel_Rarely",427,"Sales",7,3,3,"Male",99,3,1,"Sales Representative","Divorced",2275,25103,1,"Yes",21,4,2,1,3,2,3,3,2,0,2,44
"951",1324,31,"Non-Travel",587,"Sales",2,4,4,"Female",57,3,3,"Sales Executive","Divorced",9852,8935,1,"Yes",19,3,1,1,10,5,2,10,8,9,6,61
"708",987,47,"Travel_Frequently",1379,"Research & Development",16,4,3,"Male",64,4,2,"Manufacturing Director","Divorced",5067,6759,1,"Yes",19,3,3,0,20,3,4,19,10,2,7,63
"175",240,45,"Travel_Rarely",1268,"Sales",4,2,3,"Female",30,3,2,"Sales Executive","Divorced",5006,6319,4,"Yes",11,3,1,1,9,3,4,5,4,0,3,69
"854",1193,19,"Travel_Rarely",645,"Research & Development",9,2,3,"Male",54,3,1,"Research Scientist","Single",2552,7172,1,"No",25,4,3,0,1,4,3,1,1,0,0,37
"555",764,27,"Travel_Rarely",975,"Research & Development",7,3,4,"Female",55,2,2,"Healthcare Representative","Single",6811,23398,8,"No",19,3,1,0,9,2,1,7,6,0,7,72
"872",1219,24,"Travel_Rarely",984,"Research & Development",17,2,4,"Female",97,3,1,"Laboratory Technician","Married",2210,3372,1,"No",13,3,1,1,1,3,1,1,0,0,0,31
"1073",1513,29,"Travel_Frequently",410,"Research & Development",2,1,4,"Female",97,3,1,"Laboratory Technician","Married",3180,4668,0,"No",13,3,3,3,4,3,3,3,2,0,2,66
"1422",2000,47,"Non-Travel",1162,"Research & Development",1,1,3,"Female",98,3,3,"Research Director","Married",11957,17231,0,"No",18,3,1,2,14,3,1,13,8,5,12,60
"426",569,50,"Travel_Rarely",1099,"Research & Development",29,4,2,"Male",88,2,4,"Manager","Married",17046,9314,0,"No",15,3,2,1,28,2,3,27,10,15,7,34
"722",1005,50,"Travel_Rarely",939,"Research & Development",24,3,4,"Male",95,3,4,"Manufacturing Director","Married",13973,4161,3,"Yes",18,3,4,1,22,2,3,12,11,1,5,54
"1000",1408,42,"Travel_Rarely",1147,"Human Resources",10,3,3,"Female",31,3,4,"Manager","Married",16799,16616,0,"No",14,3,3,1,21,5,3,20,7,0,9,58
"1448",2036,36,"Non-Travel",301,"Sales",15,4,4,"Male",88,1,2,"Sales Executive","Divorced",5406,10436,1,"No",24,4,1,1,15,4,2,15,12,11,11,37
"1238",1734,32,"Travel_Rarely",964,"Sales",1,2,1,"Male",34,1,2,"Sales Executive","Single",6735,12147,6,"No",15,3,2,0,10,2,3,0,0,0,0,29
"222",305,33,"Travel_Rarely",147,"Research & Development",4,4,3,"Female",47,2,1,"Research Scientist","Married",2622,13248,6,"No",21,4,4,0,7,3,3,3,2,1,1,48
"545",746,47,"Travel_Frequently",217,"Sales",3,3,4,"Female",49,3,4,"Sales Executive","Divorced",13770,10225,9,"Yes",12,3,4,2,28,2,2,22,2,11,13,53
"814",1127,39,"Travel_Frequently",203,"Research & Development",2,3,1,"Male",84,3,4,"Healthcare Representative","Divorced",12169,13547,7,"No",11,3,4,3,21,4,3,18,7,11,5,69
"885",1239,40,"Travel_Rarely",107,"Sales",10,3,2,"Female",84,2,2,"Sales Executive","Divorced",6852,11591,7,"No",12,3,2,1,7,2,4,5,1,1,3,39
"427",571,30,"Non-Travel",1116,"Research & Development",2,3,3,"Female",49,3,1,"Laboratory Technician","Single",2564,7181,0,"No",14,3,3,0,12,2,2,11,7,6,7,51
"721",1004,30,"Travel_Rarely",138,"Research & Development",22,3,1,"Female",48,3,1,"Research Scientist","Married",2132,11539,4,"Yes",11,3,2,0,7,2,3,5,2,0,1,43
"743",1030,50,"Travel_Rarely",804,"Research & Development",9,3,1,"Male",64,3,1,"Laboratory Technician","Married",2380,20165,4,"No",18,3,2,0,8,5,3,1,0,0,0,78
"904",1260,29,"Travel_Rarely",1329,"Research & Development",7,3,3,"Male",82,3,2,"Healthcare Representative","Divorced",6623,4204,1,"Yes",11,3,2,2,6,2,3,6,0,1,0,65
"789",1097,28,"Travel_Rarely",857,"Research & Development",10,3,3,"Female",59,3,2,"Research Scientist","Single",3660,7909,3,"No",13,3,4,0,10,4,4,8,7,1,7,71
"1409",1982,23,"Travel_Rarely",571,"Research & Development",12,2,4,"Male",78,3,1,"Laboratory Technician","Single",2647,13672,1,"No",13,3,3,0,5,6,4,5,2,1,4,62
"178",243,19,"Travel_Rarely",303,"Research & Development",2,3,2,"Male",47,2,1,"Laboratory Technician","Single",1102,9241,1,"No",22,4,3,0,1,3,2,1,0,1,0,49
"223",306,37,"Travel_Frequently",663,"Research & Development",11,3,2,"Male",47,3,3,"Research Director","Divorced",12185,10056,1,"Yes",14,3,3,3,10,1,3,10,8,0,7,69
"397",526,43,"Travel_Rarely",1473,"Research & Development",8,4,3,"Female",74,3,2,"Healthcare Representative","Divorced",4522,2227,4,"Yes",14,3,4,0,8,3,3,5,2,0,2,57
"1237",1733,36,"Travel_Rarely",1456,"Sales",13,5,2,"Male",96,2,2,"Sales Executive","Divorced",6134,8658,5,"Yes",13,3,2,3,16,3,3,2,2,2,2,33
"1159",1631,37,"Travel_Rarely",671,"Research & Development",19,3,3,"Male",85,3,2,"Manufacturing Director","Married",5768,26493,3,"No",17,3,1,3,9,2,2,4,3,0,2,19
"392",521,40,"Travel_Rarely",555,"Research & Development",2,3,2,"Female",78,2,2,"Laboratory Technician","Married",3448,13436,6,"No",22,4,2,1,20,3,3,1,0,0,0,92
"294",401,26,"Travel_Rarely",950,"Sales",4,4,4,"Male",48,2,2,"Sales Executive","Single",5828,8450,1,"Yes",12,3,2,0,8,0,3,8,7,7,4,48
"544",744,44,"Non-Travel",381,"Research & Development",24,3,1,"Male",49,1,1,"Laboratory Technician","Single",3708,2104,2,"No",14,3,3,0,9,5,3,5,2,1,4,44
"514",701,20,"Travel_Rarely",1362,"Research & Development",10,1,4,"Male",32,3,1,"Research Scientist","Single",1009,26999,1,"Yes",11,3,4,0,1,5,3,1,0,1,1,36
"764",1055,34,"Travel_Rarely",1333,"Sales",10,4,3,"Female",87,3,1,"Sales Representative","Married",2220,18410,1,"Yes",19,3,4,1,1,2,3,1,1,0,0,42
"1284",1799,28,"Travel_Rarely",1181,"Research & Development",1,3,3,"Male",82,3,1,"Research Scientist","Married",2044,5531,1,"No",11,3,3,1,5,6,4,5,3,0,3,61
"1293",1812,39,"Travel_Frequently",766,"Sales",20,3,3,"Male",83,3,2,"Sales Executive","Divorced",4127,19188,2,"No",18,3,4,1,7,6,3,2,1,2,2,59
"268",369,25,"Non-Travel",675,"Research & Development",5,2,2,"Male",85,4,2,"Healthcare Representative","Divorced",4000,18384,1,"No",12,3,4,2,6,2,3,6,3,1,5,60
"355",475,30,"Non-Travel",641,"Sales",25,2,4,"Female",85,3,2,"Sales Executive","Married",4736,6069,7,"Yes",12,3,2,1,4,2,4,2,2,2,2,48
"173",238,36,"Travel_Frequently",1480,"Research & Development",3,2,4,"Male",30,3,1,"Laboratory Technician","Single",2088,15062,4,"No",12,3,3,0,13,3,2,8,7,7,2,58
"1082",1529,35,"Travel_Rarely",1029,"Research & Development",16,3,4,"Female",91,2,3,"Healthcare Representative","Single",8606,21195,1,"No",19,3,4,0,11,3,1,11,8,3,3,60
"1206",1692,32,"Travel_Rarely",1259,"Research & Development",2,4,4,"Male",95,3,1,"Laboratory Technician","Single",1393,24852,1,"No",12,3,1,0,1,2,3,1,0,0,0,48
"1396",1967,31,"Travel_Frequently",754,"Sales",26,4,1,"Male",63,3,2,"Sales Executive","Married",5617,21075,1,"Yes",11,3,3,0,10,4,3,10,7,0,8,23
"1157",1628,40,"Travel_Rarely",884,"Research & Development",15,3,1,"Female",80,2,3,"Manufacturing Director","Married",10435,25800,1,"No",13,3,4,2,18,2,3,18,15,14,12,50
"254",347,42,"Travel_Rarely",916,"Research & Development",17,2,4,"Female",82,4,2,"Research Scientist","Single",6545,23016,3,"Yes",13,3,3,0,10,1,3,3,2,0,2,63
"1330",1865,29,"Travel_Rarely",352,"Human Resources",6,1,4,"Male",87,2,1,"Human Resources","Married",2804,15434,1,"No",11,3,4,0,1,3,3,1,0,0,0,65
"82",105,35,"Travel_Rarely",1214,"Research & Development",1,3,2,"Male",30,2,1,"Research Scientist","Single",2859,26278,1,"No",18,3,1,0,6,3,3,6,4,0,4,50
"1276",1786,51,"Travel_Rarely",942,"Research & Development",3,3,1,"Female",53,3,3,"Manager","Married",13116,22984,2,"No",11,3,4,0,15,2,3,2,2,2,2,58
"961",1349,41,"Travel_Frequently",1018,"Sales",1,3,3,"Female",66,3,2,"Sales Executive","Divorced",4103,4297,0,"No",17,3,4,1,10,2,3,9,3,1,7,62
"894",1249,29,"Travel_Rarely",1010,"Research & Development",1,3,1,"Female",97,3,1,"Research Scientist","Divorced",3760,5598,1,"No",15,3,1,3,3,5,3,3,2,1,2,75
"1022",1439,25,"Travel_Rarely",383,"Sales",9,2,1,"Male",68,2,1,"Sales Representative","Married",4400,15182,3,"No",12,3,1,0,6,2,3,3,2,2,2,37
"326",442,31,"Travel_Frequently",798,"Research & Development",7,2,3,"Female",48,2,3,"Manufacturing Director","Married",8943,14034,1,"No",24,4,1,1,10,2,3,10,9,8,9,66
"360",481,36,"Travel_Frequently",541,"Sales",3,4,1,"Male",48,2,3,"Sales Executive","Married",9699,7246,4,"No",11,3,1,1,16,2,3,13,9,1,12,69
"137",179,51,"Travel_Frequently",1150,"Research & Development",8,4,1,"Male",53,1,3,"Manufacturing Director","Single",10650,25150,2,"No",15,3,4,0,18,2,3,4,2,0,3,46
"960",1346,40,"Travel_Rarely",523,"Research & Development",2,3,3,"Male",98,3,2,"Research Scientist","Single",4661,22455,1,"No",13,3,3,0,9,4,3,9,8,8,8,67
"405",536,28,"Travel_Rarely",1300,"Research & Development",17,2,3,"Male",79,3,2,"Laboratory Technician","Divorced",4558,13535,1,"No",12,3,4,1,10,2,3,10,0,1,8,56
"797",1106,25,"Travel_Rarely",1219,"Research & Development",4,1,4,"Male",32,3,1,"Laboratory Technician","Married",3691,4605,1,"Yes",15,3,2,1,7,3,4,7,7,5,6,28
"1386",1951,34,"Travel_Rarely",1239,"Sales",13,4,4,"Male",39,3,3,"Sales Executive","Divorced",8628,22914,1,"No",18,3,3,1,9,2,2,8,7,1,1,48
"152",204,35,"Travel_Rarely",662,"Sales",1,5,3,"Male",94,3,3,"Sales Executive","Married",7295,11439,1,"No",13,3,1,2,10,3,3,10,8,0,6,72
"334",451,43,"Travel_Rarely",1001,"Research & Development",7,3,3,"Female",43,3,3,"Healthcare Representative","Married",9985,9262,8,"No",16,3,1,1,10,1,2,1,0,0,0,59
"906",1264,29,"Travel_Rarely",694,"Research & Development",1,3,4,"Female",87,2,4,"Research Director","Divorced",16124,3423,3,"No",14,3,2,2,9,2,2,7,7,1,7,62
"1316",1847,36,"Travel_Rarely",430,"Research & Development",2,4,4,"Female",73,3,2,"Research Scientist","Married",6962,19573,4,"Yes",22,4,4,1,15,2,3,1,0,0,0,75
"1434",2018,25,"Travel_Rarely",1382,"Sales",8,2,1,"Female",85,3,2,"Sales Executive","Divorced",4907,13684,0,"Yes",22,4,2,1,6,3,2,5,3,0,4,69
"1104",1557,48,"Travel_Rarely",492,"Sales",16,4,3,"Female",96,3,2,"Sales Executive","Divorced",6439,13693,8,"No",14,3,3,1,18,2,3,8,7,7,7,49
"846",1180,40,"Travel_Frequently",902,"Research & Development",26,2,3,"Female",92,2,2,"Research Scientist","Married",4422,21203,3,"Yes",13,3,4,1,16,3,1,1,1,0,0,59
"1461",2054,29,"Travel_Rarely",468,"Research & Development",28,4,4,"Female",73,2,1,"Research Scientist","Single",3785,8489,1,"No",14,3,2,0,5,3,1,5,4,0,4,44
"935",1303,25,"Travel_Rarely",266,"Research & Development",1,3,4,"Female",40,3,1,"Research Scientist","Single",2096,18830,1,"No",18,3,4,0,2,3,2,2,2,2,1,42
"1114",1574,32,"Non-Travel",1200,"Research & Development",1,4,4,"Male",62,3,2,"Research Scientist","Married",4087,25174,4,"No",14,3,2,1,9,3,2,6,5,1,2,57
"172",235,19,"Travel_Frequently",602,"Sales",1,1,3,"Female",100,1,1,"Sales Representative","Single",2325,20989,0,"No",21,4,1,0,1,5,4,0,0,0,0,40
"342",461,38,"Travel_Rarely",343,"Research & Development",15,2,3,"Male",92,2,3,"Research Director","Divorced",11510,15682,0,"Yes",14,3,2,1,12,3,3,11,10,2,9,44
"924",1289,34,"Travel_Frequently",648,"Human Resources",11,3,3,"Male",56,2,2,"Human Resources","Married",4490,21833,4,"No",11,3,4,2,14,5,4,10,9,1,8,59
"1124",1587,35,"Travel_Rarely",670,"Research & Development",10,4,1,"Female",51,3,2,"Healthcare Representative","Single",6142,4223,3,"Yes",16,3,3,0,10,4,3,5,2,0,4,57
"868",1215,50,"Travel_Frequently",1421,"Research & Development",2,3,4,"Female",30,3,4,"Manager","Married",17856,9490,2,"No",22,4,3,1,32,3,3,2,2,2,2,67
"494",665,44,"Travel_Rarely",1112,"Human Resources",1,4,1,"Female",50,2,2,"Human Resources","Single",5985,26894,4,"No",11,3,2,0,10,1,4,2,2,0,2,56
"1346",1886,35,"Travel_Rarely",219,"Research & Development",16,2,4,"Female",44,2,2,"Manufacturing Director","Married",4788,25388,0,"Yes",11,3,4,0,4,2,3,3,2,0,2,50
"784",1085,41,"Travel_Rarely",509,"Research & Development",7,2,2,"Female",43,4,1,"Research Scientist","Married",3376,18863,1,"No",13,3,3,0,10,3,3,10,6,0,8,82
"208",286,36,"Travel_Frequently",635,"Research & Development",18,1,2,"Female",73,3,1,"Laboratory Technician","Single",2153,7703,1,"No",13,3,1,0,8,2,3,8,1,1,7,26
"907",1265,34,"Travel_Rarely",1320,"Research & Development",20,3,3,"Female",89,4,1,"Research Scientist","Married",2585,21643,0,"No",17,3,4,0,2,5,2,1,0,0,0,44
"1403",1974,31,"Travel_Rarely",1276,"Research & Development",2,1,4,"Female",59,1,1,"Laboratory Technician","Divorced",1129,17536,1,"Yes",11,3,3,3,1,4,3,1,0,0,0,61
"1312",1839,18,"Non-Travel",1431,"Research & Development",14,3,2,"Female",33,3,1,"Research Scientist","Single",1514,8018,1,"No",16,3,3,0,0,4,1,0,0,0,0,50
"129",169,22,"Travel_Rarely",594,"Research & Development",2,1,3,"Male",100,3,1,"Laboratory Technician","Married",2523,19299,0,"No",14,3,3,1,3,2,3,2,1,2,1,44
"229",314,35,"Travel_Frequently",944,"Sales",1,3,3,"Female",92,3,3,"Sales Executive","Single",8789,9096,1,"No",14,3,1,0,10,3,4,10,7,0,8,81
"258",352,40,"Travel_Rarely",1416,"Research & Development",2,2,1,"Male",49,3,5,"Research Director","Divorced",19436,5949,0,"No",19,3,4,1,22,5,3,21,7,3,9,66
"1440",2024,36,"Travel_Rarely",557,"Sales",3,3,1,"Female",94,2,3,"Sales Executive","Married",7644,12695,0,"No",19,3,3,2,10,2,3,9,7,3,4,68
"887",1241,30,"Travel_Rarely",1465,"Research & Development",1,3,4,"Male",63,3,1,"Research Scientist","Married",3579,9369,0,"Yes",21,4,1,1,12,2,3,11,9,5,7,49
"323",439,32,"Travel_Rarely",1018,"Research & Development",2,4,1,"Female",74,4,2,"Research Scientist","Single",5055,10557,7,"No",16,3,3,0,10,0,2,7,7,0,7,45
"21",26,24,"Non-Travel",673,"Research & Development",11,2,1,"Female",96,4,2,"Manufacturing Director","Divorced",4011,8232,0,"No",18,3,4,1,5,5,2,4,2,1,3,58
"37",47,50,"Travel_Rarely",869,"Sales",3,2,1,"Male",86,2,1,"Sales Representative","Married",2683,3810,1,"Yes",14,3,3,0,3,2,3,3,2,0,2,47
"279",384,26,"Travel_Frequently",1479,"Research & Development",1,3,3,"Female",84,3,2,"Manufacturing Director","Divorced",6397,26767,1,"No",20,4,1,1,6,6,1,6,5,1,4,77
"366",487,46,"Non-Travel",1144,"Research & Development",7,4,3,"Female",30,3,2,"Manufacturing Director","Married",5258,16044,2,"No",14,3,3,0,7,2,4,1,0,0,0,48
"118",154,36,"Travel_Frequently",1467,"Sales",11,2,2,"Female",92,3,3,"Sales Executive","Married",9738,22952,0,"No",14,3,3,1,10,6,3,9,7,2,8,55
"1457",2049,35,"Travel_Frequently",1199,"Research & Development",18,4,3,"Male",80,3,2,"Healthcare Representative","Married",5689,24594,1,"Yes",14,3,4,2,10,2,4,10,2,0,2,35
"1466",2061,36,"Travel_Frequently",884,"Research & Development",23,2,3,"Male",41,4,2,"Laboratory Technician","Married",2571,12290,4,"No",17,3,3,1,17,3,3,5,2,0,3,32
"1340",1878,22,"Travel_Rarely",391,"Research & Development",7,1,4,"Male",75,3,1,"Research Scientist","Single",2472,26092,1,"Yes",23,4,1,0,1,2,3,1,0,0,0,54
"1424",2007,22,"Travel_Rarely",581,"Research & Development",1,2,4,"Male",63,3,1,"Research Scientist","Single",3375,17624,0,"No",12,3,4,0,4,2,4,3,2,1,2,66
"74",96,32,"Travel_Rarely",548,"Research & Development",1,3,2,"Male",66,3,2,"Research Scientist","Married",6220,7346,1,"No",17,3,2,2,10,3,3,10,4,0,9,63
"686",956,26,"Travel_Frequently",1283,"Sales",1,3,3,"Male",52,2,2,"Sales Executive","Single",4294,11148,1,"No",12,3,2,0,7,2,3,7,7,0,7,52
"1210",1697,60,"Travel_Rarely",370,"Research & Development",1,4,3,"Male",92,1,3,"Healthcare Representative","Divorced",10883,20467,3,"No",20,4,3,1,19,2,4,1,0,0,0,59
"1080",1525,39,"Travel_Rarely",1089,"Research & Development",6,3,2,"Female",32,3,3,"Manufacturing Director","Single",8376,9150,4,"No",18,3,4,0,9,3,3,2,0,2,2,51
"273",377,28,"Travel_Rarely",1158,"Research & Development",9,3,4,"Male",94,3,1,"Research Scientist","Married",2070,2613,1,"No",23,4,4,1,5,3,2,5,2,0,4,66
"1173",1650,29,"Travel_Rarely",469,"Sales",10,3,3,"Male",42,2,2,"Sales Executive","Single",5869,23413,9,"No",11,3,3,0,8,2,3,5,2,1,4,66
"214",296,51,"Travel_Rarely",1469,"Research & Development",8,4,2,"Male",81,2,3,"Research Director","Married",12490,15736,5,"No",16,3,4,2,16,5,1,10,9,4,7,46
"1304",1827,47,"Travel_Rarely",1001,"Research & Development",4,3,3,"Female",92,2,3,"Manufacturing Director","Divorced",10333,19271,8,"Yes",12,3,3,1,28,4,3,22,11,14,10,48
"733",1017,30,"Travel_Frequently",109,"Research & Development",5,3,2,"Female",60,3,1,"Laboratory Technician","Single",2422,25725,0,"No",17,3,1,0,4,3,3,3,2,1,2,31
"1438",2022,39,"Non-Travel",105,"Research & Development",9,3,4,"Male",87,3,5,"Manager","Single",19431,15302,2,"No",13,3,3,0,21,3,2,6,0,1,3,52
"1259",1762,29,"Travel_Rarely",590,"Research & Development",4,3,4,"Female",91,2,1,"Research Scientist","Divorced",2109,10007,1,"No",13,3,3,1,1,2,3,1,0,0,0,49
"111",145,51,"Travel_Frequently",1456,"Research & Development",1,4,1,"Female",30,2,3,"Healthcare Representative","Single",7484,25796,3,"No",20,4,3,0,23,1,2,13,12,12,8,64
"1196",1677,49,"Travel_Rarely",809,"Research & Development",1,3,3,"Male",36,3,4,"Manager","Single",15379,22384,4,"No",14,3,1,0,23,2,3,8,7,0,0,60
"1468",2064,27,"Travel_Rarely",155,"Research & Development",4,3,2,"Male",87,4,2,"Manufacturing Director","Married",6142,5174,1,"Yes",20,4,2,1,6,0,3,6,2,0,3,64
"1030",1449,40,"Non-Travel",663,"Research & Development",9,4,3,"Male",81,3,2,"Laboratory Technician","Divorced",3975,23099,3,"No",11,3,3,2,11,2,4,8,7,0,7,65
"179",244,46,"Travel_Rarely",526,"Sales",1,2,2,"Female",92,3,3,"Sales Executive","Divorced",10453,2137,1,"No",25,4,3,3,24,2,3,24,13,15,7,82
"700",976,52,"Travel_Rarely",1053,"Research & Development",1,2,4,"Male",70,3,4,"Manager","Married",17099,13829,2,"No",15,3,2,1,26,2,2,9,8,7,8,77
"386",514,30,"Travel_Frequently",464,"Research & Development",4,3,3,"Male",40,3,1,"Research Scientist","Single",2285,3427,9,"Yes",23,4,3,0,3,4,3,1,0,0,0,26
"1298",1818,26,"Travel_Rarely",920,"Human Resources",20,2,4,"Female",69,3,1,"Human Resources","Married",2148,6889,0,"Yes",11,3,3,0,6,3,3,5,1,1,4,38
"980",1377,34,"Travel_Rarely",285,"Research & Development",29,3,2,"Male",86,3,2,"Laboratory Technician","Married",5429,17491,4,"No",13,3,1,2,10,1,3,8,7,7,7,47
"976",1372,55,"Travel_Rarely",267,"Sales",13,4,1,"Male",85,4,4,"Sales Executive","Single",13695,9277,6,"Yes",17,3,3,0,24,2,2,19,7,3,8,48
"761",1050,53,"Travel_Frequently",124,"Sales",2,3,3,"Female",38,2,3,"Sales Executive","Married",7525,23537,2,"No",12,3,1,1,30,2,3,15,7,6,12,58
"1002",1411,37,"Travel_Rarely",1462,"Research & Development",11,3,1,"Female",94,3,1,"Laboratory Technician","Single",3629,19106,4,"No",18,3,1,0,8,6,3,3,2,0,2,63
"970",1363,48,"Travel_Rarely",855,"Research & Development",4,3,4,"Male",54,3,3,"Manufacturing Director","Single",7898,18706,1,"No",11,3,3,0,11,2,3,10,9,0,8,63
"80",103,46,"Travel_Rarely",945,"Human Resources",5,2,2,"Male",80,3,2,"Human Resources","Divorced",5021,10425,8,"Yes",22,4,4,1,16,2,3,4,2,0,2,61
"1099",1552,40,"Non-Travel",1142,"Research & Development",8,2,4,"Male",72,3,2,"Healthcare Representative","Divorced",4069,8841,3,"Yes",18,3,3,0,8,2,3,2,2,2,2,64
"596",825,58,"Travel_Rarely",286,"Research & Development",2,4,4,"Male",31,3,5,"Research Director","Single",19246,25761,7,"Yes",12,3,4,0,40,2,3,31,15,13,8,40
"491",662,38,"Travel_Rarely",362,"Research & Development",1,1,3,"Female",43,3,1,"Research Scientist","Single",2619,14561,3,"No",17,3,4,0,8,3,2,0,0,0,0,64
"28",35,42,"Travel_Rarely",691,"Sales",8,4,3,"Male",48,3,2,"Sales Executive","Married",6825,21173,0,"No",11,3,4,1,10,2,3,9,7,4,2,62
"1060",1492,35,"Travel_Rarely",660,"Sales",7,1,4,"Male",76,3,1,"Sales Representative","Married",2404,16192,1,"No",13,3,1,1,1,3,3,1,0,0,0,42
"434",580,46,"Travel_Rarely",1125,"Sales",10,3,3,"Female",94,2,3,"Sales Executive","Married",9071,11563,2,"Yes",19,3,3,1,15,3,3,3,2,1,2,63
"1360",1915,34,"Travel_Rarely",735,"Sales",3,1,4,"Female",75,2,2,"Sales Executive","Married",8103,16495,3,"Yes",12,3,3,0,9,3,2,4,2,0,1,56
"795",1103,34,"Travel_Frequently",618,"Research & Development",3,1,1,"Male",45,3,2,"Healthcare Representative","Single",7756,22266,0,"No",17,3,3,0,7,1,2,6,2,0,4,71
"1201",1683,44,"Travel_Rarely",528,"Human Resources",1,3,3,"Female",44,3,1,"Human Resources","Divorced",3195,4167,4,"Yes",18,3,1,3,8,2,3,2,2,2,2,57
"529",723,50,"Travel_Frequently",562,"Sales",8,2,2,"Male",50,3,2,"Sales Executive","Married",6796,23452,3,"Yes",14,3,1,1,18,4,3,4,3,1,3,42
"75",97,36,"Travel_Rarely",132,"Research & Development",6,3,2,"Female",55,4,1,"Laboratory Technician","Married",3038,22002,3,"No",12,3,2,0,5,3,3,1,0,0,0,56
"694",967,36,"Travel_Rarely",530,"Sales",3,1,3,"Male",51,2,3,"Sales Executive","Married",10325,5518,1,"Yes",11,3,1,1,16,6,3,16,7,3,7,49
"198",270,42,"Non-Travel",926,"Research & Development",21,2,3,"Female",36,3,2,"Manufacturing Director","Divorced",5265,16439,2,"No",16,3,2,1,11,5,3,5,3,0,2,55
"462",620,35,"Travel_Rarely",195,"Sales",1,3,1,"Female",80,3,2,"Sales Executive","Single",4859,6698,1,"No",16,3,4,0,5,3,3,5,4,0,3,71
"1015",1430,31,"Travel_Rarely",182,"Research & Development",8,5,1,"Female",93,3,4,"Research Director","Single",16422,8847,3,"No",11,3,3,0,9,3,4,3,2,1,0,77
"194",262,43,"Non-Travel",1344,"Research & Development",7,3,4,"Male",37,4,1,"Research Scientist","Divorced",2089,5228,4,"No",14,3,4,3,7,3,4,5,4,2,2,64
